   0.0000000000000000        1.0000000000000000        0.0000000000000000        5.2000000000000002        0.0000000000000000     
   1.0000000000000000E-002   1.0000000000000000        6.2831853071795868E-002   5.2000000000000002        2.7553590302269778E-002
   2.0000000000000000E-002  0.99609668038643218       0.12541693904402151        5.1998540054122007        5.5106407022378262E-002
   2.9999999999999999E-002  0.98832850601925915       0.18751238147743257        5.1995620264848945        8.2657676664964402E-002
   4.0000000000000001E-002  0.97674862747198221       0.24888010692792603        5.1991240775649512       0.11020662584308352     
   5.0000000000000003E-002  0.96142431474734735       0.30928769182219001        5.1985401770966728       0.13775248129981846     
   6.0000000000000005E-002  0.94243635084409694       0.36850914221857689        5.1978103476205177       0.16529446992988733     
   7.0000000000000007E-002  0.91987839306381958       0.42632560583754719        5.1969346157716938       0.19283181880124911     
   8.0000000000000002E-002  0.89385630962569751       0.48252601672199347        5.1959130122786279       0.22036375517670762     
   8.9999999999999997E-002  0.86448749872483333       0.53690767378056181        5.1947455719613078       0.24788950653551403     
   9.9999999999999992E-002  0.83190019664507964       0.58927675526142009        5.1934323337295094       0.27540830059496757     
  0.10999999999999999       0.79623278093923688       0.63944877188876525        5.1919733405809039       0.30291936533201341     
  0.11999999999999998       0.75763307403773794       0.68724896196318386        5.1903686395990523       0.33042192900483647     
  0.12999999999999998       0.71625765196058355       0.73251263217758822        5.1886182819512907       0.35791522017444966     
  0.13999999999999999       0.67227116210420879       0.77508544823458914        5.1867223228865038       0.38539846772627478     
  0.14999999999999999       0.62584565337128661       0.81482367957392376        5.1846808217327931       0.41287090089171402     
  0.16000000000000000       0.57715992122122961       0.85159440263764985        5.1824938418950399       0.44033174926971014     
  0.17000000000000001       0.52639886955402182       0.88527566712583361        5.1801614508523626       0.46778024284829345     
  0.18000000000000002       0.47375289070928178       0.91575662963712157        5.1776837201554686       0.49521561202611392     
  0.19000000000000003       0.41941726427306059       0.94293765895808712        5.1750607254239043       0.52263708763395633     
  0.20000000000000004       0.36359157484157167       0.96673041707367446        5.1722925463431988       0.55004390095623701     
  0.21000000000000005       0.30647914839664758       0.98705791972896595        5.1693792666619043       0.57743528375248132     
  0.22000000000000006       0.24828650650338380        1.0038545800895429        5.1663209741885305       0.60481046827877938     
  0.23000000000000007       0.18922283714598545        1.0170662387324538        5.1631177607883760       0.63216868730922016     
  0.24000000000000007       0.12949948067208189        1.0266501828596006        5.1597697223802523       0.65950917415730215     
  0.25000000000000006        6.9329429016809135E-002   1.0325751572662762        5.1562769589331001       0.68683116269732003     
  0.26000000000000006        8.9268361234444687E-003   1.0348213692245023        5.1526395744625022       0.71413388738572658     
  0.27000000000000007       -5.1493462735195665E-002   1.0333804890573968        5.1488576770270873       0.74141658328246918     
  0.28000000000000008      -0.11171642520346771        1.0282556477897049        5.1449313787248254       0.76867848607229994     
  0.29000000000000009      -0.17152727226240283        1.0194614328625664        5.1408607956892167       0.79591883208605929     
  0.30000000000000010      -0.23071195752701767        1.0070238824985307        5.1366460480853702       0.82313685832193240     
  0.31000000000000011      -0.28905763819260477       0.99098047889612373        5.1322872601059748       0.85033180246667772     
  0.32000000000000012      -0.34635315043378989       0.97138014002182016        5.1277845599671625       0.87750290291682775     
  0.33000000000000013      -0.40238949205916819       0.94828320935073129        5.1231380799042610       0.90464939879986073     
  0.34000000000000014      -0.45696031518895203       0.92176144248521785        5.1183479561674350       0.93177052999534349     
  0.35000000000000014      -0.50986243165167511       0.89189798915260599        5.1134143290172238       0.95886553715604494     
  0.36000000000000015      -0.56089633368619785       0.85878736864910588        5.1083373427199632       0.98593366172901942     
  0.37000000000000016      -0.60986673238385503       0.82253543635724591        5.1031171455431030        1.0129741459766595     
  0.38000000000000017      -0.65658311610863795       0.78325933851962037        5.0977538897504120        1.0399862329977185     
  0.39000000000000018      -0.70086033088618627       0.74108745200434367        5.0922477315970749        1.0669691667483012     
  0.40000000000000019      -0.74251918444986609       0.69615930535020087        5.0865988313246797        1.0939221920628230     
  0.41000000000000020      -0.78138707526868456       0.64862547693625427        5.0808073531560964        1.1208445546749370     
  0.42000000000000021      -0.81729864745131675       0.59864746568726945        5.0748734652902465        1.1477355012384283     
  0.43000000000000022      -0.85009647191716953       0.54639752931012464        5.0687973398967632        1.1745942793480748     
  0.44000000000000022      -0.87963175364352486       0.49205848466661878        5.0625791531105442        1.2014201375604754     
  0.45000000000000023      -0.90576506413238433       0.43582346453611509        5.0562190850261937        1.2282123254148425     
  0.46000000000000024      -0.92836709748776214       0.37789562472075200        5.0497173196923590        1.2549700934537613     
  0.47000000000000025      -0.94731944765152742       0.31848779521226089        5.0430740451059561        1.2816926932439132     
  0.48000000000000026      -0.96251540341336161       0.25782206899071092        5.0362894532062903        1.3083793773967636     
  0.49000000000000027      -0.97386075679069140       0.19612932198177493        5.0293637398690656        1.3350293995892140     
  0.50000000000000022      -0.98127461927386572       0.13364865778217913        5.0222971049002902        1.3616420145842170     
  0.51000000000000023      -0.98469023926092747        7.0626770995973781E-002   5.0150897520300735        1.3882164782513542     
  0.52000000000000024      -0.98405581278066090        7.3172234309001544E-003   5.0077418889063141        1.4147520475873767     
  0.53000000000000025      -0.97933527834343204       -5.6020371992073451E-002   5.0002537270882836        1.4412479807367069     
  0.54000000000000026      -0.97050908549417270      -0.11912126393991761        4.9926254820401024        1.4677035370119018     
  0.55000000000000027      -0.95757492540479205      -0.18171657524166540        4.9848573731241101        1.4941179769140776     
  0.56000000000000028      -0.94054841067514350      -0.24353441728270003        4.9769496235941295        1.5204905621532934     
  0.57000000000000028      -0.91946369045969445      -0.30430110658930515        4.9689024605886241        1.5468205556688961     
  0.58000000000000029      -0.89437398615426356      -0.36374248213399790        4.9607161151237502        1.5731072216498230     
  0.59000000000000030      -0.86535203222114621      -0.42158531979989805        4.9523908220863060        1.5993498255548642     
  0.60000000000000031      -0.83249040636189475      -0.47755883811929778        4.9439268202265714        1.6255476341328827     
  0.61000000000000032      -0.79590173322545799      -0.53139628688325402        4.9353243521510457        1.6516999154429928     
  0.62000000000000033      -0.75571874622302859      -0.58283660755585665        4.9265836643150811        1.6778059388746946     
  0.63000000000000034      -0.71209419286111031      -0.63162615168461234        4.9177050070154102        1.7038649751679666     
  0.64000000000000035      -0.66520057034191549      -0.67752044075787876        4.9086886343825702        1.7298762964333132     
  0.65000000000000036      -0.61522968004155476      -0.72028594831577974        4.8995348043732241        1.7558391761717693     
  0.66000000000000036      -0.56239199186919553      -0.75970188267774241        4.8902437787623771        1.7817528892948593     
  0.67000000000000037      -0.50691581241966199      -0.79556194651998646        4.8808158231354906        1.8076167121445115     
  0.68000000000000038      -0.44904625421779953      -0.82767604783423498        4.8712512068804914        1.8334299225129265     
  0.69000000000000039      -0.38904400714838622      -0.85587193563479125        4.8615502031796822        1.8591917996624001     
  0.70000000000000040      -0.32718391727650947      -0.87999673325425753        4.8517130890015459        1.8849016243451000     
  0.71000000000000041      -0.26375338257094744      -0.89991834225991718        4.8417401450924480        1.9105586788227948     
  0.72000000000000042      -0.19905057940651175      -0.91552669098974226        4.8316316559682404        1.9361622468865372     
  0.73000000000000043      -0.13338253798403760      -0.92673480347494375        4.8213879099057602        1.9617116138762987     
  0.74000000000000044       -6.7063088803941767E-002 -0.93347966707549923        4.8110091989342294        1.9872060667005573     
  0.75000000000000044       -4.1070589669128468E-004 -0.93572288045894991        4.8004958188265530        2.0126448938558368     
  0.76000000000000045        6.6253724503142278E-002 -0.93345106751587825        4.7898480690905174        2.0380273854461977     
  0.77000000000000046       0.13260917888799542      -0.92667604730750730        4.7790662529598888        2.0633528332026811     
  0.78000000000000047       0.19833678262281224      -0.91543475503137361        4.7681506773854112        2.0886205305027015     
  0.79000000000000048       0.26312207437033086      -0.89978891409706929        4.7571016530257051        2.1138297723893915     
  0.80000000000000049       0.32665721624352789      -0.87982446453955365        4.7459194942380707        2.1389798555908994     
  0.81000000000000050       0.38864311842756827      -0.85565075797380985        4.7346045190691903        2.1640700785396350     
  0.82000000000000051       0.44879144916661351      -0.82739953393112486        4.7231570492457342        2.1890997413914675     
  0.83000000000000052       0.50682650392828388      -0.79522369655178415        4.7115774101648711        2.2140681460448750     
  0.84000000000000052       0.56248691111438665      -0.75929591410632102        4.6998659308846804        2.2389745961600420     
