   0.0000000000000000       0.10000000000000001     
  0.10000000000000001        5.0999999999999996     
  0.20000000000000001        5.1980392156862738     
  0.30000000000000004        5.2942293326232788     
  0.40000000000000002        5.3886717846944379     
  0.50000000000000000        5.4814590280036635     
  0.59999999999999998        5.5726756178651584     
  0.69999999999999996        5.6623991248995669     
  0.79999999999999993        5.7507009187101312     
  0.89999999999999991        5.8376468418363423     
  0.99999999999999989        5.9232977922187251     
